country_name,country_code,year,food_index,gdp,gdp_capita,rd,school_enroll_prep,school_enroll_prim,school_gpi,tax_rev,trade,conflict
Singapore,SGP,1972,859.77,17175944261.0,7979.903485,,,,,14.55842653,229.18313730000003,0.0
Singapore,SGP,1973,855.07,19087275394.0,8703.72795,,,,,14.794921400000002,245.8921713,0.0
Singapore,SGP,1974,866.35,20321818849.0,9113.740626,,,,,15.07835597,314.2515035,0.0
Singapore,SGP,1975,961.88,21258452512.0,9395.585836,,,,,16.571969699999997,283.58464449999997,0.0
Singapore,SGP,1976,1060.05,22839383938.0,9959.17845,,,,,15.99797359,305.93058210000004,0.0
Singapore,SGP,1977,1075.15,24549174917.0,10557.42266,,,,,16.7272149,327.03570510000003,0.0
Singapore,SGP,1978,1053.58,26685735240.0,11338.26276,,,,,15.93751534,334.6621869,0.0
Singapore,SGP,1979,1067.08,29199413275.0,12250.64538,,,,,16.04371688,375.10266839999997,0.0
Singapore,SGP,1980,1094.43,32127172717.0,13308.991179999999,,,,,16.99699189,411.03528539999996,0.0
Singapore,SGP,1981,1033.61,35559589292.0,14039.441690000001,,,,,17.88450701,399.8744427,0.0
Singapore,SGP,1982,991.07,38110084342.0,14400.368019999998,,,,,18.92269015,372.6621882,0.0
Singapore,SGP,1983,997.32,41364869820.0,15428.54483,,,,,18.77016018,333.3125652,0.0
Singapore,SGP,1984,989.32,45005207187.0,16472.02301,,,,,17.67541125,313.3367704,0.0
Singapore,SGP,1985,852.79,44696002934.0,16336.515130000002,,,,,15.67709112,304.43465710000004,0.0
Singapore,SGP,1986,769.77,45289402274.0,16569.05306,,,,,12.74774014,295.10357539999995,0.0
Singapore,SGP,1987,681.24,50161129446.0,18077.45722,,,,,13.09158837,325.3742102,0.0
Singapore,SGP,1988,516.4,55736633663.0,19583.45701,,,,,14.09102665,360.3534095,0.0
Singapore,SGP,1989,507.42,61412394573.0,20953.41827,,,,,15.70942304,348.0501238,0.0
Singapore,SGP,1990,490.79,67580784745.0,22178.48939,,,,,14.54317496,344.2589633,0.0
Singapore,SGP,1991,416.36,72099963330.0,22997.78453,,,,,15.17876806,323.82903650000003,0.0
Singapore,SGP,1992,339.02,77210121012.0,23898.8977,,,,,16.09527935,311.15617660000004,0.0
Singapore,SGP,1993,220.41,86118151815.0,25990.31403,,,,,16.27929523,313.20376160000006,0.0
Singapore,SGP,1994,163.03,95526952695.0,27939.634860000002,,,,,16.59357413,315.84389489999995,0.0
Singapore,SGP,1995,162.81,102241000000.0,29008.49955,,,,,15.7543269,345.7442206,0.0
Singapore,SGP,1996,131.4,109941000000.0,29951.0196,2551.2033300000003,,,,15.87957858,335.9331653,0.0
Singapore,SGP,1997,181.07,119057000000.0,31363.408989999996,2656.36433,,,,15.30625624,325.3933642,0.0
Singapore,SGP,1998,159.98,116407000000.0,29641.22583,3050.73094,,,,14.03441013,313.8848706,0.0
Singapore,SGP,1999,171.37,123503000000.0,31197.60512,3295.75613,,,,14.53197575,337.54395730000005,0.0
Singapore,SGP,2000,69.97,134491000000.0,33390.05848,4245.03143,,,,14.89307744,366.07088710000005,0.0
Singapore,SGP,2001,71.08,133211000000.0,32191.940089999996,4160.9331,,,,14.66862448,352.74922630000003,0.0
Singapore,SGP,2002,93.14,138821000000.0,33242.98633,4380.99205,,,,12.77107014,354.2920818,0.0
Singapore,SGP,2003,101.93,144978000000.0,35233.13448,4706.45212,,,,12.52871373,382.839751,0.0
Singapore,SGP,2004,116.67,158822000000.0,38117.41053,4881.85078,,,,11.69058272,406.4821776,0.0
Singapore,SGP,2005,90.05,170717000000.0,40020.260160000005,5291.76865,,,,11.61245603,422.64836799999995,0.0
Singapore,SGP,2006,93.29,185843000000.0,42223.89136,5424.78639,,,,11.89771542,430.39163669999994,0.0
Singapore,SGP,2007,95.94,202776000000.0,44191.23809,5768.56967,,,,12.88885743,398.7457687,0.0
Singapore,SGP,2008,89.3,206401000000.0,42650.102080000004,5740.83731,,,,13.8535718,441.6038067,0.0
Singapore,SGP,2009,91.81,205155000000.0,41133.299810000004,6148.9616,,,,13.07234383,360.9320798,0.0
Singapore,SGP,2010,92.25,236422000000.0,46569.67951,6306.51919,,,,12.96902759,373.4445316,0.0
Singapore,SGP,2011,101.12,251138000000.0,48447.68058,6495.98722,,,,13.284128899999999,379.5938255,0.0
Singapore,SGP,2012,104.97,260860000000.0,49103.70878,6442.27614,,,,13.85894463,370.9601542,0.0
Slovenia,SVN,1992,76.75,,,,54.47666168,97.79216003,,,,0.0
Slovenia,SVN,1993,87.96,,,,53.52479935,93.71276093,1.021160007,,,0.0
Slovenia,SVN,1994,95.4,,,,57.20238113,94.00112152,1.0186599490000001,,,0.0
Slovenia,SVN,1995,94.34,29973079669.0,15062.81794,,59.203800199999996,96.49741364,1.017910004,19.49776296,93.463301,0.0
Slovenia,SVN,1996,102.31,31027017316.0,15602.2229,2256.86537,60.92689133,97.66982269,1.018360019,20.12843477,93.62779023,0.0
Slovenia,SVN,1997,98.41,32613857010.0,16422.24551,2023.06048,63.15304947,98.7386322,1.016780019,19.81502828,96.32608339,0.0
Slovenia,SVN,1998,101.04,33685428176.0,16998.85709,2155.25263,63.82371139999999,98.9312973,1.0177799459999999,20.521345800000002,96.77501823,0.0
Slovenia,SVN,1999,97.47,35462116831.0,17882.65865,2226.271,74.92465973,98.16825104,1.015730023,20.85848727,92.62910415,0.0
Slovenia,SVN,2000,98.01,36935721677.0,18570.696069999998,2180.37143,76.57293701,97.17156219,1.029170036,20.04390177,103.67912270000001,0.0
Slovenia,SVN,2001,99.54,38025091121.0,19088.32622,2262.24886,75.19496918,100.99488829999999,1.0111399890000001,19.95027883,104.53869420000001,0.0
Slovenia,SVN,2002,104.63,39483849699.0,19796.06709,2335.1803800000002,73.08188629,104.99072269999999,0.997990012,20.43915302,103.327149,0.0
Slovenia,SVN,2003,102.29,40606013482.0,20346.41582,1898.60303,67.11553192,110.47891240000001,0.9907199740000001,20.62191523,102.10846679999999,0.0
Slovenia,SVN,2004,105.63,42373104165.0,21218.25215,2024.18575,57.50344086,122.08711240000001,0.9939399959999999,20.60106635,111.37710870000001,0.0
Slovenia,SVN,2005,98.29,44069302645.0,22029.43035,2631.07544,78.20748901,100.1774368,0.989899993,21.06720118,119.79748049999999,0.0
Slovenia,SVN,2006,96.08,46561862055.0,23201.25791,2920.3726,81.80226898,101.39250179999999,0.9923800229999999,20.83755211,129.43862140000002,0.0
Slovenia,SVN,2007,94.12,49794021536.0,24673.44469,3097.9671399999997,81.29654694,97.74684143,0.990130007,20.02955902,136.4919645,0.0
Slovenia,SVN,2008,95.59,51437289128.0,25447.4259,3463.0175600000002,83.96154022,97.92459869,0.99278003,19.39492279,134.144353,0.0
Slovenia,SVN,2009,93.35,47426581432.0,23252.097,3644.9899299999997,85.86923981,98.22000122,0.995850027,18.04130246,112.6165369,0.0
Slovenia,SVN,2010,95.78,48013606745.0,23437.472019999997,3753.02074,88.52806854,98.29949188,0.9924499990000001,18.11282925,127.14133020000001,0.0
Slovenia,SVN,2011,95.19,48325391228.0,23540.71462,4261.24429,91.35500336,98.39272308,0.9926599859999999,17.91762013,138.9123013,0.0
Slovenia,SVN,2012,88.6,47035305258.0,22864.20508,4306.59839,95.05924988,98.93791199,0.997089982,17.9270759,142.0312514,0.0
Solomon Islands,SLB,1978,49.55,,,,,77.12869263,,,,0.0
Solomon Islands,SLB,1979,55.99,,,,,74.14646149,,,,0.0
Solomon Islands,SLB,1980,56.92,,,,,75.10601044,,,,0.0
Solomon Islands,SLB,1981,62.57,,,,,71.4149704,,,116.1349693,0.0
Solomon Islands,SLB,1982,62.03,,,,,70.57630157,,,98.90710383,0.0
Solomon Islands,SLB,1983,62.38,,,,,76.82821655,,,110.6763285,0.0
Solomon Islands,SLB,1984,70.53,,,,,79.37635803,,,94.16149068,0.0
Solomon Islands,SLB,1985,72.84,,,,,77.29750061,,,95.58139535,0.0
Solomon Islands,SLB,1986,70.83,,,,,77.22322083,0.792519987,,111.5258856,0.0
Solomon Islands,SLB,1987,56.54,,,,,81.20677185,,,89.93723849,0.0
Solomon Islands,SLB,1988,58.89,,,,,,,,91.49922719999999,0.0
Solomon Islands,SLB,1989,62.0,,,,,,,,96.2335958,0.0
Solomon Islands,SLB,1990,62.37,398981275.5,1279.442264,,34.20402908,88.17384338,0.821200013,,94.74509804,0.0
Solomon Islands,SLB,1991,66.83,422936824.4,1318.574805,,37.06544876,89.69595337,0.817030013,,109.94595840000001,0.0
Solomon Islands,SLB,1992,71.8,476609399.4,1444.4766359999999,,40.65470123,96.08764648,0.816890001,,96.1680642,0.0
Solomon Islands,SLB,1993,70.48,495561574.0,1459.869833,,39.96825027,101.26081090000001,0.819060028,,107.46621880000001,0.0
Solomon Islands,SLB,1994,71.19,541122612.5,1549.495633,,38.59460831,104.69902040000001,0.837880015,,105.52395890000001,0.0
Solomon Islands,SLB,1995,77.52,585622328.6,1630.238231,,40.87149048,107.96804809999999,,,94.7535052,0.0
Solomon Islands,SLB,1996,78.87,595022620.1,1610.480501,,41.34471893,92.42919922,,,90.23119667,0.0
Solomon Islands,SLB,1997,82.0,586456236.4,1543.521166,,39.60177994,107.78385159999998,,,104.25410959999999,0.0
Solomon Islands,SLB,1998,83.65,596917832.2,1528.039238,,,,,,88.85852799,1.0
Solomon Islands,SLB,1999,79.18,594037102.6,1479.404446,,,89.21832275,0.8823400140000001,,77.79254179,1.0
Solomon Islands,SLB,2000,81.5,509282959.8,1234.299203,,35.35089111,86.31487274,0.8892599940000001,,62.72242796,1.0
Solomon Islands,SLB,2001,78.68,468649490.7,1105.688743,,,,,,52.40233926,1.0
Solomon Islands,SLB,2002,79.47,455527293.2,1046.558839,,41.01541901,94.89821625,0.8996199970000001,,50.54631437,1.0
Solomon Islands,SLB,2003,81.42,485136575.6,1085.877882,,,,,,58.08208208,1.0
Solomon Islands,SLB,2004,91.89,508900364.6,1110.350679,,,,,,73.29747827,0.0
Solomon Islands,SLB,2005,103.16,536488836.8,1141.744973,,,100.81368259999999,0.914629996,,88.67712645,0.0
Solomon Islands,SLB,2006,104.95,573756838.5,1191.796051,,48.58771133,106.37184140000001,0.918370008,,93.37323397,0.0
Solomon Islands,SLB,2007,112.37,615755846.4,1249.149686,,49.86872101,107.43216709999999,0.91723001,,105.6742213,0.0
Solomon Islands,SLB,2008,116.82,659440615.0,1307.176769,,44.56832886,,,,111.5,0.0
Solomon Islands,SLB,2009,107.57,628263103.8,1217.377773,,49.24475861,,,,96.9,0.0
Solomon Islands,SLB,2010,110.57,671585343.2,1272.448025,,102.34317779999999,115.0045166,0.938690007,,132.3502216,0.0
Solomon Islands,SLB,2011,111.88,758411086.6,1405.469626,,101.38976290000001,116.0997772,0.954060018,30.19291576,134.42521409999998,0.0
Solomon Islands,SLB,2012,112.07,793757683.6,1439.189608,,94.13433838,113.2700119,0.9690700170000001,30.26460165,125.4481061,0.0
Somalia,SOM,1960,,,,,,,,,29.86031318,0.0
Somalia,SOM,1961,47.34,,,,,,,,39.07957524,0.0
Somalia,SOM,1962,48.99,,,,,,,,40.30810883,0.0
Somalia,SOM,1963,51.64,,,,,,,,41.84202792,1.0
Somalia,SOM,1964,53.63,,,,,,,,46.41654072,2.0
Somalia,SOM,1965,55.32,,,,,,,,37.7908151,0.0
Somalia,SOM,1966,57.44,,,,,,,,37.53264752,0.0
Somalia,SOM,1967,59.94,,,,,,,,35.90377641,0.0
Somalia,SOM,1968,62.78,,,,,,,,36.41112344,0.0
Somalia,SOM,1969,64.37,,,,,,,,39.64092361,0.0
Somalia,SOM,1970,66.24,,,,,,,,28.25259401,0.0
Somalia,SOM,1971,65.7,,,,0.280310005,7.863490105,0.2949,,33.17376304,0.0
Somalia,SOM,1972,69.99,,,,0.350430012,9.288809776,0.29921001199999997,,36.28492797,0.0
Somalia,SOM,1973,66.63,,,,0.519370019,12.2062397,0.3222,,40.78622483,0.0
Somalia,SOM,1974,63.62,,,,0.556540012,14.91030979,0.36904001200000003,,57.45056971,0.0
Somalia,SOM,1975,69.7,,,,,,,,39.34475033,0.0
Somalia,SOM,1976,70.6,,,,0.447030008,31.83959007,0.506980002,,33.87774733,0.0
Somalia,SOM,1977,74.52,,,,0.45304998799999996,33.40026855,0.528490007,,79.47671867,0.0
Somalia,SOM,1978,77.69,,,,0.554139972,29.78508949,0.550800025,,81.94596750000001,1.0
Somalia,SOM,1979,79.0,,,,1.610430002,30.94669914,0.542029977,,99.83333254,0.0
Somalia,SOM,1980,82.45,,,,0.5810300110000001,29.31694984,0.551429987,,121.66706040000001,0.0
Somalia,SOM,1981,85.32,,,,0.552929997,21.74946022,0.5301799770000001,,93.19274317,0.0
Somalia,SOM,1982,88.77,,,,0.449449986,19.38806915,0.527350008,,94.01817628,0.0
Somalia,SOM,1983,85.22,,,,0.493609995,18.13537979,0.525139987,,96.31172479,0.0
Somalia,SOM,1984,84.58,,,,0.30832999899999997,18.47401047,0.544659972,,75.6683161,0.0
Somalia,SOM,1985,90.71,,,,0.35607001200000005,16.94054985,0.532260001,,25.63701617,0.0
Somalia,SOM,1986,90.03,,,,0.409060001,15.82211018,0.517870009,,36.35831858,0.0
Somalia,SOM,1987,96.18,,,,,,,,37.905522399999995,0.0
Somalia,SOM,1988,99.6,,,,,,,,27.00735895,5.0
Somalia,SOM,1989,100.57,,,,,,,,52.57995151,5.0
Somalia,SOM,1990,93.29,,,,,,,,47.52815201,5.0
Somalia,SOM,1991,76.46,,,,,,,,,5.0
Somalia,SOM,1992,67.3,,,,,,,,,5.0
Somalia,SOM,1993,74.52,,,,,,,,,5.0
Somalia,SOM,1994,84.59,,,,,,,,,5.0
Somalia,SOM,1995,88.84,,,,,,,,,5.0
Somalia,SOM,1996,90.51,,,,,,,,,5.0
Somalia,SOM,1997,94.32,,,,,,,,,5.0
Somalia,SOM,1998,91.54,,,,,,,,,5.0
Somalia,SOM,1999,91.33,,,,,,,,,5.0
Somalia,SOM,2000,91.85,,,,,,,,,5.0
Somalia,SOM,2001,91.7,,,,,,,,,5.0
Somalia,SOM,2002,95.06,,,,,,,,,5.0
Somalia,SOM,2003,98.15,,,,,,,,,5.0
Somalia,SOM,2004,98.95,,,,,,,,,5.0
Somalia,SOM,2005,101.53,,,,,,,,,5.0
Somalia,SOM,2006,99.52,,,,,,,,,5.0
Somalia,SOM,2007,98.39,,,,,29.20210075,0.536819994,,,5.0
Somalia,SOM,2008,98.24,,,,,,,,,5.0
Somalia,SOM,2009,101.32,,,,,,,,,5.0
Somalia,SOM,2010,104.76,,,,,,,,,5.0
Somalia,SOM,2011,108.02,,,,,,,,,5.0
Somalia,SOM,2012,110.82,,,,,,,,,5.0
South Africa,ZAF,1960,,79031575210.0,4542.993098,,,,,,54.11199409,0.0
South Africa,ZAF,1961,41.48,82070142853.0,4597.755515999999,,,,,,50.62335382,0.0
South Africa,ZAF,1962,42.33,87140340335.0,4755.962618,,,,,,50.06589786,0.0
South Africa,ZAF,1963,43.68,93565731611.0,4974.270869,,,,,,51.80508097,0.0
South Africa,ZAF,1964,43.58,100995000000.0,5230.670091,,,,,,52.95546559,0.0
South Africa,ZAF,1965,45.7,107178000000.0,5409.235579,,,,,,52.48270751,0.0
South Africa,ZAF,1966,47.15,111935000000.0,5507.2051200000005,,,,,,48.41926346,0.0
South Africa,ZAF,1967,57.22,119991000000.0,5756.666228,,,,,,48.79585408,0.0
South Africa,ZAF,1968,49.45,124974000000.0,5846.7772939999995,,,,,,47.47626657,0.0
South Africa,ZAF,1969,52.07,130868000000.0,5968.57887,,,,,,45.46971467,0.0
South Africa,ZAF,1970,49.75,137737000000.0,6120.958565,,,96.94759369,,,45.83460018,0.0
South Africa,ZAF,1971,58.01,143631000000.0,6215.943598,,,,,,46.62724335,0.0
South Africa,ZAF,1972,61.95,146007000000.0,6151.177098,,,,,17.24936046,46.80229017,0.0
South Africa,ZAF,1973,52.27,152683000000.0,6261.459629,,,,,17.79144122,46.72405312,0.0
South Africa,ZAF,1974,63.86,162013000000.0,6469.938003,,,,,17.43702519,54.87005198,0.0
South Africa,ZAF,1975,62.31,164760000000.0,6411.187384000001,,,98.92352295,,18.33534379,56.07748528,0.0
South Africa,ZAF,1976,62.06,168467000000.0,6392.435017,,,,,18.22551761,54.95303026,1.0
South Africa,ZAF,1977,65.4,168309000000.0,6231.404359,,,87.09977722,,19.08681999,53.75823927,0.0
South Africa,ZAF,1978,69.14,173382000000.0,6265.074046,,,81.11434937,,19.14720862,56.25815023,0.0
South Africa,ZAF,1979,68.04,179955000000.0,6345.180494,,,81.3769989,,19.29994437,59.16891572,0.0
South Africa,ZAF,1980,70.93,191869000000.0,6598.604412,,,,,19.17589899,60.88692208,0.0
South Africa,ZAF,1981,77.67,202154000000.0,6777.129234,,,81.24440002,,18.59773579,56.88797621,0.0
South Africa,ZAF,1982,70.95,201379000000.0,6578.6069880000005,,,78.40930939,,19.85719822,51.63881484,0.0
South Africa,ZAF,1983,60.91,197661000000.0,6292.934946,,,,,19.75459493,44.30331656,3.0
South Africa,ZAF,1984,66.53,207739000000.0,6450.544538,,,,,20.95894973,47.61533338,3.0
South Africa,ZAF,1985,70.75,205223000000.0,6222.073989,,,,,22.70725113,52.31173486,3.0
South Africa,ZAF,1986,70.51,205259000000.0,6084.724748,,,78.09113312,,21.85509012,50.67892073,3.0
South Africa,ZAF,1987,74.57,209571000000.0,6081.038664,,,79.80716705,,21.69525172,49.01380178,3.0
South Africa,ZAF,1988,75.74,218374000000.0,6204.570704,,,80.60243225,,22.76539992,50.09081204,3.0
South Africa,ZAF,1989,79.94,223603000000.0,6217.220564,,,105.77983859999999,1.02699995,25.30204908,46.59102285,3.0
South Africa,ZAF,1990,79.64,222893000000.0,6057.935066,,,106.7091217,1.034309983,23.11194062,41.68263812,3.0
South Africa,ZAF,1991,81.04,220623000000.0,5853.255032,,,108.82237240000002,1.0376499890000002,22.90376777,38.05081155,3.0
South Africa,ZAF,1992,69.36,215908000000.0,5586.704825,,,,,20.62164634,37.487458399999994,3.0
South Africa,ZAF,1993,78.32,218571000000.0,5516.759486,,,,,21.7752299,39.12332188,3.0
South Africa,ZAF,1994,83.47,225640000000.0,5563.3322020000005,,28.09586906,115.3226318,1.021409988,21.53464199,40.76895329,3.0
South Africa,ZAF,1995,71.22,232671000000.0,5616.423492,,,117.3399277,,22.42023871,43.61093869,3.0
South Africa,ZAF,1996,84.85,242691000000.0,5749.5795450000005,,32.11532974,,,23.20649973,46.66732849,3.0
South Africa,ZAF,1997,86.47,249115000000.0,5803.957819,198.80477,,115.0497513,,23.53245619,46.84526188,0.0
South Africa,ZAF,1998,80.57,250403000000.0,5745.302366,,24.1953907,112.92353059999999,1.0130800009999998,24.3884263,48.89661764,0.0
South Africa,ZAF,1999,85.86,256308000000.0,5794.406517,,20.14995956,111.29593659999999,1.014089942,24.13044338,46.86188609,0.0
South Africa,ZAF,2000,96.06,266957000000.0,5945.998811,,31.028110499999997,103.72821040000001,1.0073299409999998,23.34368567,51.43777395,0.0
South Africa,ZAF,2001,89.38,274259000000.0,6052.559317,311.15097000000003,34.56119919,102.85466770000001,1.024700046,24.18558057,54.80163343,0.0
South Africa,ZAF,2002,97.25,284319000000.0,6200.316581,,30.24527931,103.16365809999999,1.034749985,23.27841514,59.7646363,0.0
South Africa,ZAF,2003,96.8,292703000000.0,6305.78791,300.84147,32.47732925,102.71781920000001,1.048969984,23.03754961,51.40183109,0.0
South Africa,ZAF,2004,98.76,306035000000.0,6511.140134,375.82507000000004,36.09003067,101.81137079999999,1.067100048,24.28209502,51.07803414,0.0
South Africa,ZAF,2005,102.13,322184000000.0,6767.632584,357.84827,40.96469879,99.59098816,1.082149982,25.74329543,53.14911539,0.0
South Africa,ZAF,2006,99.1,340239000000.0,7053.9447,378.82075,44.37844086,98.18670654,1.098129988,27.26987061,60.27726433,0.0
South Africa,ZAF,2007,102.27,358477000000.0,7333.239858,388.78825,49.52363968,98.64890289,1.105780005,27.59603925,63.68308729,0.0
South Africa,ZAF,2008,119.42,369916000000.0,7464.371655,385.00075,56.25477982,97.71826172,1.1031299829999999,26.81321687,72.86539024,0.0
South Africa,ZAF,2009,117.47,364226000000.0,7247.449387999999,388.15992,65.20063782,96.8759613,1.1008100509999998,24.3968023,55.4182616,0.0
South Africa,ZAF,2010,118.63,375298000000.0,7361.75585,362.63022,74.29029846,96.25382233,1.093880057,25.0415044,55.98899275,0.0
South Africa,ZAF,2011,117.15,387624000000.0,7493.303120999999,385.07103,73.28408051,96.31582642,1.078780055,25.17982352,60.11263175,0.0
South Africa,ZAF,2012,120.54,396203000000.0,7545.783223,404.6859,77.65277863,97.62976074,1.069669962,25.58813858,60.89971544,0.0
South Sudan,SSD,2011,,14997563965.0,1435.330579,,5.76113987,84.24507141,0.6472799779999999,,93.22685985,1.0
South Sudan,SSD,2012,,8086368186.0,747.4741484,,,,,,55.38119524,1.0
Spain,ESP,1960,,224148000000.0,7359.967789,,,,,,15.26805265,0.0
Spain,ESP,1961,37.72,250684000000.0,8155.174542,,,,,,16.57385794,0.0
Spain,ESP,1962,37.03,275636000000.0,8884.774809,,,,,,18.42278072,0.0
Spain,ESP,1963,44.64,302087000000.0,9652.374306,,,,,,18.49234533,0.0
Spain,ESP,1964,40.07,318123000000.0,10064.264809999999,,,,,,20.19538931,0.0
Spain,ESP,1965,40.62,338016000000.0,10578.10915,,,,,,21.33913148,0.0
Spain,ESP,1966,44.85,362509000000.0,11229.02619,,,,,,22.44910439,0.0
Spain,ESP,1967,42.16,378243000000.0,11573.097759999999,,,,,,20.43472283,0.0
Spain,ESP,1968,45.49,403196000000.0,12176.30756,,,,,,23.16902129,0.0
Spain,ESP,1969,44.6,439108000000.0,13130.81842,,,,,,24.46148591,0.0
Spain,ESP,1970,48.06,457950000000.0,13542.982769999999,,,,,,25.84998355,0.0
Spain,ESP,1971,48.25,479241000000.0,14002.87285,,41.81211853,110.39051059999998,0.929660022,,25.92878864,0.0
Spain,ESP,1972,52.99,518298000000.0,14977.7799,,38.87482834,114.4222412,0.93708998,,27.21466006,0.0
Spain,ESP,1973,59.12,558666000000.0,15966.916330000002,,41.13230133,109.8551178,0.95077002,,28.13889662,0.0
Spain,ESP,1974,59.59,590056000000.0,16680.80807,,42.71319962,112.04965209999999,0.9493399859999999,,31.7185344,0.0
Spain,ESP,1975,60.59,593255000000.0,16590.88241,,43.784961700000004,112.91767879999999,0.980570018,,29.10905173,0.0
Spain,ESP,1976,60.1,612855000000.0,16958.83044,,47.05947113,111.9300308,0.9850199820000001,,30.0997697,0.0
Spain,ESP,1977,57.3,630251000000.0,17261.657,,48.60313034,111.1128998,0.9910899999999999,,29.192612199999996,0.0
Spain,ESP,1978,66.17,639472000000.0,17346.364840000002,,50.73833847,110.2642365,0.993160009,,27.76174119,0.0
Spain,ESP,1979,68.85,639738000000.0,17201.25763,,53.90980148,109.90699009999999,0.974860013,,27.8710614,0.0
Spain,ESP,1980,71.51,653868000000.0,17440.58138,,58.40932846,109.3601074,1.020030022,,31.591673600000004,0.0
Spain,ESP,1981,66.08,653002000000.0,17294.10011,,60.19295883,108.8563385,1.021999955,,35.41684951,0.0
Spain,ESP,1982,74.26,661141000000.0,17404.8531,,61.61911011,109.4804535,0.998629987,,36.56742743,0.0
Spain,ESP,1983,66.44,672844000000.0,17626.85455,,62.03089905,109.5759277,1.032809973,,39.81511104,0.0
Spain,ESP,1984,76.5,684852000000.0,17867.09045,,62.52870941,109.14515690000002,1.0182299609999999,,41.59969293,0.0
Spain,ESP,1985,72.73,700750000000.0,18215.7362,,63.33042908,108.75808719999999,1.020529985,,40.92329962,0.0
Spain,ESP,1986,72.5,723548000000.0,18752.240530000003,,64.8288269,107.4456635,1.038890004,,35.39741014,0.0
Spain,ESP,1987,81.37,763684000000.0,19741.18923,,66.06626892,107.0121002,1.046790004,,36.364622499999996,0.0
Spain,ESP,1988,73.86,802589000000.0,20702.91918,,68.70144653,104.61607359999999,1.039139986,,36.75434858,0.0
Spain,ESP,1989,79.25,841330000000.0,21668.25805,,70.61911011,104.49189759999999,1.03757,,37.41871194,0.0
Spain,ESP,1990,83.14,873144000000.0,22464.73292,,73.03887939,104.47654720000001,1.029649973,,35.64299658,0.0
Spain,ESP,1991,79.93,895374000000.0,22978.12502,,75.71234894,105.27970890000002,1.0385199790000001,,35.5113419,0.0
Spain,ESP,1992,83.18,903694000000.0,23078.33609,,80.34722137,104.6411667,1.045189977,,36.01253333,0.0
Spain,ESP,1993,79.96,894373000000.0,22722.15468,,84.32834625,106.40854640000002,1.047989964,,36.99307769,0.0
Spain,ESP,1994,75.96,915687000000.0,23153.1728,,88.01155853,106.067627,1.049399972,,41.69560426,0.0
